it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
245,0.05922,0.03907,0.001033,9.546e-05,3.455e-06,0.0967,0.001
246,0.05934,0.03929,0.001029,9.506e-05,3.384e-06,0.09666,0.001
247,0.06187,0.04189,0.001027,9.465e-05,3.332e-06,0.09664,0.001
248,0.06036,0.04046,0.00103,9.426e-05,3.295e-06,0.09661,0.001
249,0.05676,0.03694,0.001026,9.388e-05,3.244e-06,0.09658,0.001
250,0.05853,0.03879,0.001022,9.348e-05,3.194e-06,0.09653,0.001
251,0.05831,0.03866,0.00102,9.308e-05,3.152e-06,0.09646,0.001
252,0.0604,0.04083,0.001019,9.267e-05,3.084e-06,0.09643,0.001
253,0.0595,0.04001,0.001015,9.228e-05,3.022e-06,0.09641,0.001
254,0.05845,0.03904,0.001015,9.189e-05,2.923e-06,0.09637,0.001
255,0.05687,0.03754,0.001015,9.15e-05,2.837e-06,0.09633,0.001
256,0.05753,0.03829,0.001011,9.11e-05,2.738e-06,0.09628,0.001
257,0.05758,0.03842,0.001006,9.07e-05,2.612e-06,0.09623,0.001
258,0.05965,0.04057,0.001007,9.03e-05,2.449e-06,0.0962,0.001
259,0.05744,0.03845,0.0009991,8.991e-05,2.297e-06,0.09615,0.001
260,0.05745,0.03854,0.0009958,8.952e-05,2.176e-06,0.09611,0.001
261,0.0579,0.03907,0.0009905,8.914e-05,2.099e-06,0.09606,0.001
262,0.05411,0.03537,0.0009848,8.875e-05,2.075e-06,0.096,0.001
263,0.0558,0.03713,0.0009828,8.835e-05,2.088e-06,0.09595,0.001
264,0.05789,0.03931,0.0009775,8.796e-05,2.106e-06,0.09592,0.001
265,0.05859,0.0401,0.0009719,8.757e-05,2.151e-06,0.09587,0.001
266,0.06099,0.04257,0.0009691,8.717e-05,2.245e-06,0.09585,0.001
267,0.05769,0.03936,0.000964,8.679e-05,2.352e-06,0.0958,0.001
268,0.0581,0.03985,0.0009587,8.639e-05,2.437e-06,0.09574,0.001
269,0.0559,0.03773,0.0009575,8.599e-05,2.45e-06,0.09569,0.001
270,0.05785,0.03977,0.0009529,8.559e-05,2.371e-06,0.09564,0.001
271,0.05534,0.03734,0.0009488,8.519e-05,2.24e-06,0.0956,0.001
272,0.05606,0.03815,0.0009469,8.479e-05,2.13e-06,0.09555,0.001
273,0.05695,0.03912,0.0009438,8.439e-05,2.036e-06,0.09551,0.001
274,0.058,0.04025,0.0009415,8.4e-05,1.95e-06,0.09545,0.001
275,0.05493,0.03726,0.0009384,8.361e-05,1.887e-06,0.09541,0.001
276,0.0571,0.0395,0.0009373,8.322e-05,1.843e-06,0.09536,0.001
277,0.05603,0.03852,0.0009337,8.284e-05,1.83e-06,0.0953,0.001
278,0.05716,0.03973,0.0009311,8.246e-05,1.828e-06,0.09522,0.001
279,0.05658,0.03923,0.000929,8.206e-05,1.875e-06,0.09514,0.001
280,0.05696,0.03968,0.0009299,8.167e-05,1.96e-06,0.09507,0.001
281,0.05643,0.03924,0.0009246,8.128e-05,2.08e-06,0.09501,0.001
282,0.05442,0.0373,0.0009241,8.089e-05,2.222e-06,0.09498,0.001
283,0.05577,0.03873,0.0009204,8.051e-05,2.289e-06,0.09495,0.001
284,0.05362,0.03666,0.0009171,8.013e-05,2.288e-06,0.09489,0.001
285,0.05349,0.03662,0.0009132,7.973e-05,2.203e-06,0.0948,0.001
286,0.05731,0.04052,0.0009112,7.93e-05,2.114e-06,0.09471,0.001
287,0.05379,0.03709,0.0009094,7.889e-05,2.01e-06,0.09466,0.001
288,0.05533,0.03872,0.0009038,7.848e-05,1.931e-06,0.09463,0.001
289,0.05438,0.03785,0.0009006,7.809e-05,1.908e-06,0.09458,0.001
290,0.04961,0.03317,0.0008966,7.769e-05,1.906e-06,0.09451,0.001
291,0.05462,0.03827,0.0008914,7.728e-05,1.892e-06,0.09443,0.001
292,0.05288,0.03661,0.0008892,7.685e-05,1.949e-06,0.09434,0.001
293,0.05234,0.03616,0.0008842,7.643e-05,2.017e-06,0.09428,0.001
294,0.05389,0.03779,0.0008813,7.602e-05,2.116e-06,0.09425,0.001
295,0.05354,0.03753,0.0008797,7.562e-05,2.223e-06,0.09422,0.001
296,0.05301,0.03708,0.0008757,7.523e-05,2.283e-06,0.09414,0.001
297,0.0526,0.03675,0.0008741,7.482e-05,2.34e-06,0.09405,0.001
298,0.05319,0.03743,0.0008723,7.439e-05,2.34e-06,0.09397,0.001
299,0.05203,0.03636,0.0008674,7.397e-05,2.275e-06,0.09389,0.001
300,0.05422,0.03864,0.0008653,7.355e-05,2.161e-06,0.09384,0.001
301,0.04895,0.03345,0.0008643,7.314e-05,2.045e-06,0.09378,0.001
302,0.05308,0.03766,0.000858,7.272e-05,1.918e-06,0.09371,0.001
303,0.04918,0.03385,0.000855,7.23e-05,1.868e-06,0.09364,0.001
304,0.04986,0.03462,0.0008533,7.188e-05,1.848e-06,0.09354,0.001
305,0.05098,0.03583,0.000851,7.144e-05,1.868e-06,0.09346,0.001
306,0.05108,0.03602,0.0008499,7.1e-05,1.956e-06,0.0934,0.001
307,0.05098,0.03601,0.0008479,7.057e-05,2.118e-06,0.09337,0.001
308,0.05418,0.0393,0.0008411,7.016e-05,2.27e-06,0.09332,0.001
309,0.05171,0.0369,0.0008414,6.975e-05,2.463e-06,0.09323,0.001
310,0.04915,0.03443,0.0008382,6.933e-05,2.626e-06,0.09312,0.001
311,0.05177,0.03715,0.000832,6.888e-05,2.638e-06,0.09301,0.001
312,0.05168,0.03715,0.0008261,6.844e-05,2.604e-06,0.09293,0.001
313,0.04789,0.03345,0.0008288,6.802e-05,2.554e-06,0.09286,0.001
314,0.05087,0.03652,0.0008188,6.76e-05,2.512e-06,0.09281,0.001
315,0.04906,0.03479,0.000818,6.717e-05,2.478e-06,0.09275,0.001
316,0.05096,0.03678,0.0008152,6.676e-05,2.484e-06,0.09265,0.001
317,0.04641,0.03232,0.0008117,6.633e-05,2.564e-06,0.09252,0.001
318,0.04955,0.03555,0.0008077,6.588e-05,2.621e-06,0.09241,0.001
319,0.05129,0.03738,0.000805,6.544e-05,2.706e-06,0.09234,0.001
320,0.04731,0.03348,0.0008053,6.502e-05,2.807e-06,0.09227,0.001
321,0.04911,0.03538,0.0008008,6.46e-05,2.914e-06,0.09219,0.001
322,0.05124,0.03759,0.000797,6.417e-05,2.976e-06,0.09209,0.001
323,0.04904,0.03548,0.0007977,6.374e-05,3.037e-06,0.09197,0.001
324,0.04604,0.03257,0.0007939,6.331e-05,3.041e-06,0.09185,0.001
325,0.04811,0.03473,0.0007926,6.286e-05,3.062e-06,0.09174,0.001
326,0.04833,0.03504,0.0007861,6.243e-05,3.086e-06,0.09165,0.001
327,0.04874,0.03554,0.0007846,6.2e-05,3.105e-06,0.09157,0.001
328,0.04724,0.03413,0.0007812,6.157e-05,3.107e-06,0.09149,0.001
329,0.0465,0.03348,0.0007751,6.115e-05,3.056e-06,0.09137,0.001
330,0.0492,0.03627,0.0007732,6.071e-05,3.028e-06,0.09123,0.001
331,0.04929,0.03646,0.0007683,6.026e-05,3.058e-06,0.0911,0.001
332,0.0467,0.03396,0.0007628,5.983e-05,3.121e-06,0.09099,0.001
333,0.04807,0.03541,0.0007618,5.94e-05,3.231e-06,0.09089,0.001
334,0.04778,0.03521,0.000758,5.899e-05,3.344e-06,0.09079,0.001
335,0.04624,0.03375,0.0007509,5.857e-05,3.453e-06,0.09066,0.001
336,0.04516,0.03277,0.0007506,5.815e-05,3.61e-06,0.09051,0.001
337,0.04673,0.03442,0.0007466,5.771e-05,3.705e-06,0.09035,0.001
338,0.04808,0.03587,0.0007398,5.726e-05,3.709e-06,0.09022,0.001
339,0.0459,0.03378,0.0007362,5.683e-05,3.737e-06,0.0901,0.001
340,0.04862,0.03658,0.000733,5.64e-05,3.723e-06,0.08999,0.001
341,0.04521,0.03326,0.0007269,5.598e-05,3.691e-06,0.08985,0.001
342,0.04791,0.03606,0.000724,5.554e-05,3.677e-06,0.08969,0.001
343,0.04582,0.03406,0.000721,5.51e-05,3.721e-06,0.08954,0.001
344,0.04553,0.03386,0.0007192,5.466e-05,3.809e-06,0.08938,0.001
345,0.04408,0.0325,0.0007092,5.424e-05,3.985e-06,0.08925,0.001
346,0.04711,0.03562,0.0007079,5.382e-05,4.115e-06,0.08911,0.001
347,0.04452,0.03311,0.0007054,5.341e-05,4.26e-06,0.08896,0.001
348,0.04258,0.03126,0.0007049,5.299e-05,4.394e-06,0.08876,0.001
349,0.04303,0.03179,0.0007004,5.255e-05,4.514e-06,0.08856,0.001
350,0.04452,0.03338,0.0006951,5.211e-05,4.566e-06,0.08839,0.001
351,0.04298,0.03192,0.0006983,5.168e-05,4.571e-06,0.08825,0.001
352,0.04233,0.03137,0.0006859,5.126e-05,4.532e-06,0.0881,0.001
353,0.04336,0.03248,0.0006902,5.083e-05,4.482e-06,0.08793,0.001
354,0.04393,0.03314,0.0006897,5.038e-05,4.461e-06,0.08774,0.001
355,0.04649,0.03581,0.0006813,4.992e-05,4.426e-06,0.08754,0.001
356,0.04597,0.03537,0.0006836,4.947e-05,4.385e-06,0.08735,0.001
357,0.04135,0.03084,0.0006848,4.902e-05,4.378e-06,0.08717,0.001
358,0.04296,0.03254,0.0006757,4.858e-05,4.429e-06,0.08698,0.001
359,0.04006,0.02974,0.0006677,4.813e-05,4.527e-06,0.08678,0.001
360,0.04283,0.0326,0.0006702,4.769e-05,4.685e-06,0.08657,0.001
361,0.0397,0.02956,0.0006684,4.725e-05,4.932e-06,0.08636,0.001
362,0.04194,0.03189,0.0006632,4.681e-05,5.125e-06,0.08617,0.001
363,0.04095,0.03098,0.0006603,4.639e-05,5.197e-06,0.08598,0.001
364,0.04111,0.03123,0.0006556,4.598e-05,5.132e-06,0.08575,0.001
365,0.04146,0.03167,0.0006485,4.556e-05,4.989e-06,0.08552,0.001
366,0.0401,0.03039,0.0006538,4.514e-05,4.802e-06,0.08527,0.001
367,0.04225,0.03263,0.000649,4.472e-05,4.647e-06,0.08502,0.001
368,0.0414,0.03187,0.0006505,4.431e-05,4.583e-06,0.08478,0.001
369,0.03809,0.02864,0.0006413,4.389e-05,4.634e-06,0.08454,0.001
370,0.03946,0.0301,0.0006341,4.348e-05,4.787e-06,0.0843,0.001
371,0.0388,0.02954,0.0006286,4.306e-05,4.954e-06,0.08406,0.001
372,0.04037,0.03119,0.0006236,4.263e-05,5.14e-06,0.08381,0.001
373,0.0379,0.02881,0.0006244,4.221e-05,5.353e-06,0.08355,0.001
374,0.03773,0.02873,0.000621,4.178e-05,5.586e-06,0.08328,0.001
375,0.03948,0.03057,0.0006153,4.134e-05,5.789e-06,0.08301,0.001
376,0.0391,0.03027,0.0006138,4.091e-05,5.905e-06,0.08274,0.001
377,0.03793,0.0292,0.0006066,4.049e-05,6.047e-06,0.08246,0.001
378,0.03905,0.03041,0.0006019,4.006e-05,6.064e-06,0.08218,0.001
379,0.03777,0.02921,0.0006016,3.965e-05,6.048e-06,0.08189,0.001
380,0.03838,0.02991,0.0005969,3.924e-05,5.962e-06,0.0816,0.001
381,0.03884,0.03045,0.0005914,3.885e-05,5.839e-06,0.0813,0.001
382,0.03533,0.02702,0.0005924,3.846e-05,5.7e-06,0.08098,0.001
383,0.03678,0.02854,0.0005909,3.808e-05,5.616e-06,0.08066,0.001
384,0.03878,0.03062,0.0005864,3.771e-05,5.549e-06,0.0803,0.001
385,0.03528,0.0272,0.0005869,3.733e-05,5.619e-06,0.07994,0.001
386,0.03645,0.02846,0.0005796,3.695e-05,5.806e-06,0.0796,0.001
387,0.03511,0.02718,0.0005823,3.657e-05,6.06e-06,0.0793,0.001
388,0.03428,0.02643,0.0005762,3.623e-05,6.273e-06,0.07898,0.001
389,0.03406,0.02627,0.0005738,3.589e-05,6.416e-06,0.07862,0.001
390,0.03265,0.02494,0.0005726,3.552e-05,6.546e-06,0.07824,0.001
391,0.03267,0.02504,0.0005675,3.516e-05,6.626e-06,0.07784,0.001
392,0.03332,0.02577,0.0005588,3.479e-05,6.715e-06,0.07747,0.001
393,0.03395,0.02646,0.0005688,3.445e-05,6.711e-06,0.07713,0.001
394,0.03231,0.0249,0.0005559,3.412e-05,6.644e-06,0.07679,0.001
395,0.03342,0.02607,0.0005601,3.381e-05,6.565e-06,0.07641,0.001
396,0.03347,0.02619,0.0005564,3.347e-05,6.537e-06,0.07598,0.001
397,0.03124,0.02403,0.0005524,3.312e-05,6.595e-06,0.07556,0.001
398,0.03079,0.02365,0.0005523,3.277e-05,6.741e-06,0.07516,0.001
399,0.03231,0.02523,0.0005479,3.245e-05,6.923e-06,0.0748,0.001
400,0.03103,0.02401,0.0005512,3.216e-05,7.126e-06,0.07441,0.001
401,0.03066,0.0237,0.0005484,3.188e-05,7.278e-06,0.07399,0.001
402,0.0314,0.02451,0.0005412,3.159e-05,7.329e-06,0.07354,0.001
403,0.03167,0.02484,0.0005399,3.129e-05,7.297e-06,0.07307,0.001
404,0.02851,0.02174,0.0005358,3.099e-05,7.228e-06,0.07262,0.001
405,0.02953,0.02282,0.000539,3.071e-05,7.123e-06,0.0722,0.001
406,0.0279,0.02125,0.0005319,3.045e-05,7.017e-06,0.07179,0.001
407,0.02779,0.02118,0.0005272,3.021e-05,6.917e-06,0.07136,0.001
408,0.03068,0.02412,0.0005298,2.998e-05,6.849e-06,0.07088,0.001
409,0.03028,0.02378,0.0005298,2.972e-05,6.846e-06,0.07038,0.001
410,0.02829,0.02184,0.0005238,2.946e-05,6.838e-06,0.0699,0.001
411,0.02767,0.02127,0.0005284,2.922e-05,6.89e-06,0.06942,0.001
412,0.02717,0.02082,0.0005212,2.898e-05,7.033e-06,0.06896,0.001
413,0.02674,0.02043,0.0005138,2.877e-05,7.116e-06,0.06849,0.001
414,0.02603,0.01976,0.0005181,2.856e-05,7.179e-06,0.06799,0.001
415,0.02633,0.02011,0.0005143,2.834e-05,7.178e-06,0.06746,0.001
416,0.02422,0.01806,0.000505,2.812e-05,7.12e-06,0.06695,0.001
417,0.02469,0.01856,0.0005172,2.791e-05,7.057e-06,0.06645,0.001
418,0.02494,0.01885,0.0005088,2.773e-05,7.027e-06,0.06597,0.001
419,0.02446,0.01841,0.0005081,2.756e-05,7.034e-06,0.06549,0.001
420,0.02475,0.01874,0.0004958,2.74e-05,6.996e-06,0.06498,0.001
421,0.02525,0.01927,0.0004952,2.724e-05,6.918e-06,0.06441,0.001
422,0.02322,0.01727,0.0005067,2.704e-05,6.928e-06,0.06385,0.001
423,0.0241,0.0182,0.0004969,2.684e-05,6.971e-06,0.06331,0.001
424,0.02256,0.0167,0.0004997,2.666e-05,7.045e-06,0.06281,0.001
425,0.02316,0.01732,0.0005003,2.65e-05,7.126e-06,0.06231,0.001
426,0.02323,0.01744,0.0004857,2.634e-05,7.161e-06,0.06179,0.001
427,0.02263,0.01687,0.0004888,2.619e-05,7.116e-06,0.06124,0.001
428,0.02227,0.01654,0.0004923,2.603e-05,6.981e-06,0.06067,0.001
429,0.02133,0.01564,0.000481,2.587e-05,6.797e-06,0.06007,0.001
430,0.02077,0.01512,0.0004782,2.571e-05,6.593e-06,0.0595,0.001
431,0.02005,0.01441,0.0004908,2.558e-05,6.395e-06,0.05897,0.001
432,0.02105,0.01544,0.0004828,2.547e-05,6.227e-06,0.05846,0.001
433,0.02116,0.01558,0.0004813,2.537e-05,6.144e-06,0.05791,0.001
434,0.01996,0.01441,0.0004681,2.527e-05,6.084e-06,0.05732,0.001
435,0.02051,0.01498,0.0004775,2.512e-05,6.104e-06,0.0567,0.001
436,0.01927,0.01378,0.0004728,2.497e-05,6.143e-06,0.05611,0.001
437,0.0193,0.01383,0.0004773,2.483e-05,6.257e-06,0.05556,0.001
438,0.01923,0.01379,0.0004695,2.47e-05,6.328e-06,0.055,0.001
439,0.01876,0.01335,0.0004626,2.457e-05,6.364e-06,0.05442,0.001
440,0.01858,0.01318,0.00048,2.442e-05,6.361e-06,0.05382,0.001
441,0.01887,0.01351,0.0004771,2.427e-05,6.302e-06,0.05325,0.001
442,0.01819,0.01286,0.0004645,2.416e-05,6.15e-06,0.05268,0.001
443,0.01822,0.01291,0.0004706,2.406e-05,5.927e-06,0.05208,0.001
444,0.01683,0.01154,0.0004701,2.396e-05,5.683e-06,0.05146,0.001
445,0.01803,0.01276,0.0004759,2.385e-05,5.474e-06,0.05084,0.001
446,0.01648,0.01124,0.0004659,2.376e-05,5.317e-06,0.05024,0.001
447,0.01678,0.01156,0.0004602,2.367e-05,5.218e-06,0.04968,0.001
448,0.01659,0.01138,0.0004596,2.361e-05,5.154e-06,0.04907,0.001
449,0.01577,0.01058,0.000459,2.351e-05,5.11e-06,0.04848,0.001
450,0.01597,0.0108,0.0004558,2.343e-05,5.081e-06,0.04789,0.001
451,0.01583,0.01068,0.0004574,2.335e-05,5.041e-06,0.04726,0.001
452,0.0149,0.00977,0.0004571,2.324e-05,5.013e-06,0.04666,0.001
453,0.01481,0.009701,0.0004547,2.314e-05,4.967e-06,0.04607,0.001
454,0.0156,0.01052,0.0004502,2.305e-05,4.873e-06,0.04547,0.001
455,0.01482,0.009764,0.0004482,2.293e-05,4.783e-06,0.04486,0.001
456,0.01421,0.009169,0.0004518,2.281e-05,4.698e-06,0.04427,0.001
457,0.01397,0.008957,0.0004488,2.269e-05,4.607e-06,0.04368,0.001
458,0.01469,0.009707,0.0004434,2.258e-05,4.489e-06,0.04308,0.001
459,0.01408,0.009122,0.0004455,2.247e-05,4.311e-06,0.04247,0.001
460,0.01303,0.008096,0.0004414,2.235e-05,4.135e-06,0.04189,0.001
461,0.01317,0.008249,0.0004466,2.226e-05,3.969e-06,0.04128,0.001
462,0.01293,0.008041,0.0004397,2.217e-05,3.797e-06,0.0407,0.001
463,0.01311,0.008229,0.0004412,2.209e-05,3.618e-06,0.04012,0.001
464,0.01248,0.007622,0.0004419,2.202e-05,3.47e-06,0.03952,0.001
465,0.01237,0.007522,0.0004474,2.193e-05,3.373e-06,0.03894,0.001
466,0.01234,0.007521,0.0004341,2.186e-05,3.304e-06,0.03838,0.001
467,0.01193,0.007108,0.0004483,2.179e-05,3.242e-06,0.03782,0.001
468,0.01163,0.006825,0.0004413,2.173e-05,3.168e-06,0.03725,0.001
469,0.01119,0.006396,0.0004398,2.167e-05,3.044e-06,0.03668,0.001
470,0.0113,0.006525,0.0004376,2.16e-05,2.92e-06,0.03609,0.001
471,0.0114,0.006649,0.0004342,2.15e-05,2.77e-06,0.03553,0.001
472,0.01089,0.006172,0.000431,2.139e-05,2.629e-06,0.03501,0.001
473,0.01079,0.006087,0.0004359,2.129e-05,2.481e-06,0.03451,0.001
474,0.01037,0.005686,0.00043,2.12e-05,2.335e-06,0.03399,0.001
475,0.01029,0.005631,0.0004241,2.109e-05,2.213e-06,0.03344,0.001
476,0.0103,0.005665,0.0004273,2.098e-05,2.089e-06,0.03288,0.001
477,0.01026,0.005645,0.0004328,2.086e-05,1.979e-06,0.03238,0.001
478,0.01012,0.005514,0.0004366,2.078e-05,1.901e-06,0.03192,0.001
479,0.009929,0.005342,0.0004357,2.071e-05,1.843e-06,0.03145,0.001
480,0.009555,0.00498,0.0004362,2.065e-05,1.779e-06,0.03097,0.001
481,0.009896,0.005344,0.000427,2.058e-05,1.7e-06,0.03048,0.001
482,0.009912,0.005366,0.000436,2.051e-05,1.604e-06,0.02998,0.001
483,0.009478,0.004962,0.0004221,2.043e-05,1.498e-06,0.02953,0.001
484,0.009323,0.004817,0.0004265,2.036e-05,1.389e-06,0.02911,0.001
485,0.00901,0.004515,0.0004271,2.031e-05,1.282e-06,0.0287,0.001
486,0.008912,0.004428,0.0004276,2.025e-05,1.178e-06,0.02825,0.001
487,0.008968,0.004501,0.0004286,2.016e-05,1.073e-06,0.02782,0.001
488,0.008803,0.004348,0.0004329,2.009e-05,9.82e-07,0.0274,0.001
489,0.008419,0.003992,0.0004223,2e-05,8.923e-07,0.02698,0.001
490,0.008423,0.004021,0.0004184,1.99e-05,8.291e-07,0.02657,0.001
491,0.008586,0.004209,0.0004168,1.978e-05,7.849e-07,0.02617,0.001
492,0.008174,0.003813,0.0004274,1.965e-05,7.532e-07,0.02581,0.001
493,0.008303,0.003977,0.0004135,1.954e-05,7.366e-07,0.0255,0.001
494,0.008344,0.004025,0.0004185,1.948e-05,7.083e-07,0.02515,0.001
495,0.008028,0.003716,0.000425,1.942e-05,6.706e-07,0.02478,0.001
